VWAP,Volume,EMA
436.47,8719176.0,439.80738050549627
444.37,16111860.0,440.4917734296718
446.09,8704178.0,441.33150741522104
447.49,7498727.0,442.2552813029379
452.71,11729681.0,443.82348910749715
454.31,4189180.0,445.3964657413726
451.91,4472119.0,446.3734958801667
449.14,6059504.0,446.78847149814163
447.94,6637099.0,446.9612007734204
444.73,6090901.0,446.6265206574073
446.93,5477339.0,446.6720425587962
444.66,4865596.0,446.37023617497675
448.75,12082753.0,446.72720074873024
450.32,9106074.0,447.2661206364207
458.0,10699143.0,448.87620254095754
463.64,7725081.0,451.09077215981387
474.29,16252992.0,454.5706563358418
473.31,9471054.0,457.38155788546555
470.8,7323451.0,459.3943242026457
466.83,6521300.0,460.5096755722488
471.9,8457557.0,462.2182242364115
473.43,12340934.0,463.89999060094976
474.18,7909757.0,465.4419920108073
473.2,5081391.0,466.60569320918626
473.01,6090738.0,467.5663392278083
472.53,5352283.0,468.3108883436371
474.71,13867323.0,469.2707550920915
487.49,20250206.0,472.00364182827775
492.4,13971982.0,475.06309555403607
479.36,38976815.0,475.70763122093064
459.9,43534718.0,473.336486537791
469.76,18143422.0,472.8000135571223
468.53,13989457.0,472.15951152355393
466.6,9978231.0,471.32558479502086
466.31,8194797.0,470.5732470757677
466.15,6438221.0,469.90976001440254
459.99,10318220.0,468.4217960122421
458.67,10617897.0,466.9590266104058
456.12,6834401.0,465.3331726188449
454.38,9161131.0,463.69019672601814
453.21,6392488.0,462.1181672171154
452.31,9758343.0,460.64694213454806
452.47,13194170.0,459.42040081436585
447.68,11582326.0,457.65934069221095
447.6,7562808.0,456.1504395883793
451.91,14920272.0,455.51437365012237
441.95,16269569.0,453.47971760260396
440.84,19324262.0,451.5837599622133
445.61,9572041.0,450.6876959678813
452.56,9854945.0,450.9685415726991
450.74,8445029.0,450.93426033679424
450.97,6088274.0,450.93962128627504
445.97,9270988.0,450.1941780933338
443.37,6910750.0,449.1705513793337
440.75,9480003.0,447.90746867243365
442.53,7364924.0,447.1008483715686
439.7,19900312.0,445.99072111583325
442.04,11438624.0,445.3981129484582
438.46,13604608.0,444.3573960061895
441.31,8378915.0,443.9002866052611
445.72,12863039.0,444.1732436144719
446.01,8090369.0,444.44875707230113
443.46,9939517.0,444.30044351145597
445.08,9320577.0,444.4173769847376
450.56,14406441.0,445.33877043702694
453.91,11813170.0,446.6244548714729
450.17,14430930.0,447.1562866407519
449.1,15077136.0,447.4478436446391
451.88,8197425.0,448.1126670979432
453.08,9959649.0,448.85776703325166
447.41,10719470.0,448.64060197826393
444.33,7506309.0,447.99401168152434
441.75,5782955.0,447.05740992929566
442.01,5327833.0,446.30029843990127
445.78,10490786.0,446.22225367391604
442.49,10216736.0,445.66241562282863
443.32,8160058.0,445.3110532794043
440.62,7481883.0,444.60739528749366
437.58,13396709.0,443.5532859943696
437.31,10030257.0,442.6167930952142
441.76,8418580.0,442.48827413093204
440.61,5611154.0,442.2065330112922
443.47,5014758.0,442.39605305959833
447.45,7651513.0,443.1541451006586
450.47,11774487.0,444.25152333555974
449.73,7632483.0,445.07329483522574
449.42,4214958.0,445.7253006099419
452.96,6936218.0,446.81050551845055
454.49,6894947.0,447.96242969068294
450.6,9465463.0,448.3580652370805
440.74,13020371.0,447.2153554515184
436.65,7275471.0,445.6305521337906
432.29,10889221.0,443.62946931372204
433.54,18801214.0,442.1160489166637
434.0,13132487.0,440.8986415791642
430.92,7618033.0,439.40184534228956
429.99,8620154.0,437.9900685409461
428.3,7990245.0,436.53655825980417
430.18,8152031.0,435.5830745208335
432.68,13802600.0,435.1476133427085
434.21,7308229.0,435.00697134130223
433.04,5124012.0,434.7119256401069
434.61,6979849.0,434.6966367940909
435.48,7785767.0,434.81414127497726
435.19,4079205.0,434.8705200837307
438.66,1181310.0,435.43894207117114
436.25,3744754.0,435.56060076049545
440.16,7436428.0,436.2505106464211
441.02,10857863.0,436.9659340494579
439.47,6655278.0,437.3415439420392
437.43,4335388.0,437.35481235073325
437.01,5997810.0,437.30309049812325
437.8,4886687.0,437.37762692340476
440.31,6366606.0,437.817482884894
439.0,6821878.0,437.99486045215986
436.05,8745691.0,437.70313138433585
436.15,13785216.0,437.47016167668545
436.0,15127505.0,437.2496374251826
446.61,19336856.0,438.6536918114052
453.73,12800220.0,440.91513803969445
453.52,12136292.0,442.80586733374025
461.17,20417559.0,445.5604872336792
459.4,11310918.0,447.6364141486273
452.69,18667895.0,448.3944520263332
451.92,6599973.0,448.92328422238324
456.17,10158101.0,450.01029158902577
455.72,11283868.0,450.8667478506719
458.42,14370803.0,451.9997356730711
457.72,15789845.0,452.85777532211046
451.89,12027620.0,452.7126090237939
455.77,10268755.0,453.1712176702248
454.97,10367665.0,453.44103501969107
450.19,11154625.0,452.9533797667374
454.25,11026317.0,453.14787280172675
456.9,5871301.0,453.7106918814677
455.97,7543383.0,454.04958809924756
461.6,20696101.0,455.1821498843604
464.6,12888266.0,456.5948274017063
467.15,9346277.0,458.1781032914503
468.26,10519771.0,459.69038779773274
477.4,24036012.0,462.34682962807284
478.62,11786959.0,464.7878051838619
474.98,9209405.0,466.3166344062826
467.76,8003177.0,466.5331392453402
466.06,5696780.0,466.46216835853915
462.07,5896123.0,465.80334310475826
463.35,6534775.0,465.4353416390445
464.54,9354326.0,465.3010403931878
467.74,6902156.0,465.6668843342096
469.28,12066347.0,466.2088516840782
470.02,11108698.0,466.7805239314664
463.82,9143784.0,466.3364453417464
470.66,12203322.0,466.9849785404844
471.38,3296407.0,467.64423175941175
465.33,8404513.0,467.29709699549994
461.87,21626183.0,466.48303244617495
456.11,19677700.0,464.9270775792487
452.63,17869152.0,463.0825159423614
442.5,43514448.0,459.9951385510072
440.69,19882944.0,457.0993677683561
