VWAP,Volume,EMA
225.94,3881707.0,228.6766703851326
224.17,6145625.0,228.0006698273627
225.17,6282912.0,227.5760693532583
226.78,19512531.0,227.45665895026954
229.79,7850296.0,227.8066601077291
232.08,7860203.0,228.44766109156973
231.64,3662791.0,228.92651192783427
231.25,4859892.0,229.27503513865912
234.29,7254947.0,230.02727986786024
234.22,6393850.0,230.6561878876812
233.89,6223180.0,231.141259704529
234.55,10775084.0,231.65257074884966
235.05,11313272.0,232.1621851365222
230.44,20205328.0,231.90385736604387
230.91,7390502.0,231.7547787611373
230.98,4963515.0,231.6385619469667
229.58,6168942.0,231.32977765492166
228.96,5247533.0,230.9743110066834
229.46,3195629.0,230.74716435568087
229.19,3903407.0,230.51358970232874
230.74,3456895.0,230.54755124697942
230.69,11024983.0,230.5689185599325
230.02,7574284.0,230.48658077594263
229.75,7837850.0,230.37609365955123
227.83,8817344.0,229.99417961061854
228.73,19422170.0,229.80455266902578
237.59,22409256.0,230.9723697686719
237.27,25003960.0,231.9170143033711
231.59,13949266.0,231.86796215786546
233.49,6725977.0,232.11126783418564
233.99,6744074.0,232.39307765905778
230.91,13828141.0,232.17061601019913
233.05,35271302.0,232.30252360866928
235.38,10749822.0,232.76414506736887
234.53,6132454.0,233.02902330726351
233.11,6092872.0,233.04116981117397
233.35,4576249.0,233.08749433949788
232.15,5602132.0,232.94687018857317
227.78,6904019.0,232.1718396602872
229.56,4955953.0,231.7800637112441
230.96,4280368.0,231.6570541545575
230.97,2524601.0,231.55399603137386
230.28,6378317.0,231.36289662666778
228.39,3890957.0,230.9169621326676
229.09,3360861.0,230.64291781276745
229.84,3112560.0,230.52248014085234
229.36,4086281.0,230.3481081197245
229.88,10403460.0,230.2778919017658
235.43,14869577.0,231.05070811650094
245.89,24785966.0,233.2766018990258
251.65,19654487.0,236.0326116141719
255.04,13346191.0,238.88371987204613
268.05,72255521.0,243.25866189123923
279.85,41855413.0,248.74736260755333
280.41,14505153.0,253.49675821642032
273.52,17547706.0,256.50024448395726
277.25,17607568.0,259.61270781136363
278.66,12033796.0,262.46980163965907
280.17,13288180.0,265.1248313937102
280.24,8754852.0,267.3921066846537
285.15,18615797.0,270.0557906819556
282.88,11071899.0,271.97942207966224
283.19,8691024.0,273.66100876771293
285.77,9118957.0,275.477357452556
288.55,11256196.0,277.43825383467265
290.04,12805340.0,279.32851575947177
291.25,12432497.0,281.116738395551
294.94,8640829.0,283.19022763621837
291.88,9348540.0,284.4936934907856
288.58,6338888.0,285.1066394671677
287.43,8687014.0,285.4551435470926
289.27,3741467.0,286.0273720150287
287.04,4647845.0,286.17926621277434
298.91,23283411.0,288.0888762808582
301.6,12321154.0,290.1155448387294
307.06,15375295.0,292.65721311292
308.78,9516879.0,295.07563114598196
311.86,10535107.0,297.59328647408466
314.78,7760527.0,300.17129350297193
317.23,9662837.0,302.73009947752615
312.89,8977527.0,304.2540845558972
312.84,6009115.0,305.5419718725126
308.92,8086150.0,306.04867609163574
308.84,7253336.0,306.46737467789035
304.98,8329092.0,306.2442684762068
313.46,10503070.0,307.3266282047758
314.03,6229982.0,308.3321339740594
313.53,7446586.0,309.11181387795045
309.51,9593653.0,309.1715417962578
309.8,7071960.0,309.2658105268191
312.28,4658440.0,309.7179389477962
316.05,10340818.0,310.66774810562674
315.86,6826885.0,311.44658588978274
316.91,6424833.0,312.2660980063153
321.13,15503280.0,313.59568330536797
324.01,8445203.0,315.15783080956277
332.94,10263484.0,317.82515618812835
343.12,42178783.0,321.6193827599091
352.61,35092206.0,326.26797534592276
349.39,17617280.0,329.73627904403435
345.16,13542916.0,332.0498371874292
347.72,19032608.0,334.4003616093148
334.07,15148068.0,334.3508073679176
333.12,7599447.0,334.16618626273
332.65,6186567.0,333.9387583233204
334.59,7054445.0,334.0364445748223
338.49,10791886.0,334.704477888599
341.44,14149513.0,335.7148062053092
341.17,11959336.0,336.5330852745128
347.03,15105221.0,338.1076224833359
355.93,22705896.0,340.7809791108355
354.06,15782945.0,342.7728322442102
354.17,14817158.0,344.48240740757865
350.71,8507659.0,345.4165462964418
353.57,13444251.0,346.63956435197554
354.96,11420609.0,347.8876296991792
349.78,8789103.0,348.1714852443023
345.57,8091533.0,347.7812624576569
348.43,13142466.0,347.87857308900834
350.29,14331890.0,348.24028712565706
345.64,7959685.0,347.8502440568085
360.91,28937243.0,349.8092074482872
364.23,23224408.0,351.97232633104414
353.19,10028664.0,352.15497738138754
363.3,13916380.0,353.8267307741794
368.06,11910267.0,355.96172115805246
365.72,7890042.0,357.42546298434456
376.82,28310022.0,360.33464353669285
376.71,8859317.0,362.79094700618896
383.7,11124690.0,365.92730495526064
390.97,28363847.0,369.6837092119715
386.93,12903439.0,372.2706528301758
386.72,11039940.0,374.4380549056494
385.71,8369460.0,376.12884666980193
382.32,9424716.0,377.05751966933167
385.25,9473743.0,378.2863917189319
379.7,9670366.0,378.4984329610921
385.49,9163771.0,379.54716801692825
381.46,7471050.0,379.834092814389
384.37,7490747.0,380.51447889223067
382.4,10165133.0,380.7973070583961
381.88,10996538.0,380.9597109996366
375.8,12493835.0,380.18575434969114
381.93,15893456.0,380.44739119723744
397.26,26121433.0,382.96928251765183
385.89,16406737.0,383.40739014000405
380.97,22938994.0,383.0417816190035
388.82,13440949.0,383.90851437615294
405.13,27149058.0,387.09173721972996
407.53,14159072.0,390.15747663677047
405.67,23750822.0,392.4843551412549
